# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFPC2_F555W
# NAME           	HST_WFPC2_F555W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1850.000000,0.000000
1850.330000,0.000000
1850.660000,0.000000
1850.990000,0.000000
1851.320000,0.000000
1851.650000,0.000001
1851.980000,0.000001
1852.310000,0.000001
1852.640000,0.000001
1852.970000,0.000001
1853.300000,0.000001
1853.630000,0.000001
1853.960000,0.000001
1854.290000,0.000002
1854.620000,0.000002
1854.950000,0.000002
1855.280000,0.000002
1855.620000,0.000002
1855.950000,0.000002
1856.280000,0.000002
1856.610000,0.000002
1856.940000,0.000002
1857.270000,0.000003
1857.600000,0.000003
1857.930000,0.000003
1858.260000,0.000003
1858.600000,0.000003
1858.930000,0.000003
1859.260000,0.000003
1859.590000,0.000003
1859.920000,0.000004
1860.250000,0.000004
1860.580000,0.000004
1860.920000,0.000004
1861.250000,0.000004
1861.580000,0.000004
1861.910000,0.000004
1862.240000,0.000004
1862.580000,0.000004
1862.910000,0.000004
1863.240000,0.000004
1863.570000,0.000004
1863.900000,0.000004
1864.240000,0.000004
1864.570000,0.000004
1864.900000,0.000004
1865.230000,0.000004
1865.570000,0.000004
1865.900000,0.000004
1866.230000,0.000004
1866.570000,0.000004
1866.900000,0.000004
1867.230000,0.000004
1867.560000,0.000004
1867.900000,0.000004
1868.230000,0.000004
1868.560000,0.000004
1868.900000,0.000004
1869.230000,0.000004
1869.560000,0.000004
1869.900000,0.000004
1870.230000,0.000004
1870.560000,0.000004
1870.900000,0.000004
1871.230000,0.000004
1871.560000,0.000004
1871.900000,0.000004
1872.230000,0.000004
1872.560000,0.000004
1872.900000,0.000004
1873.230000,0.000004
1873.570000,0.000004
1873.900000,0.000004
1874.230000,0.000004
1874.570000,0.000004
1874.900000,0.000004
1875.240000,0.000004
1875.570000,0.000004
1875.910000,0.000004
1876.240000,0.000004
1876.580000,0.000004
1876.910000,0.000004
1877.240000,0.000004
1877.580000,0.000004
1877.910000,0.000004
1878.250000,0.000004
1878.580000,0.000004
1878.920000,0.000004
1879.250000,0.000004
1879.590000,0.000004
1879.920000,0.000004
1880.260000,0.000004
1880.590000,0.000004
1880.930000,0.000004
1881.270000,0.000004
1881.600000,0.000004
1881.940000,0.000004
